40517,85.0
2163,52.0
15707,88.0
31856,73.0
45309,74.0
60712,86.0
43032,74.0
46473,137.0
23243,67.0
54089,145.0
29453,61.0
59830,138.0
13578,74.0
6514,51.0
47435,120.0
13354,128.0
40181,98.0
38102,85.0
55180,83.0
10542,70.0
37372,96.0
15730,52.0
14421,60.0
59007,113.0
59417,61.0
48540,137.0
62225,61.0
62005,99.0
14795,103.0
56008,168.0
54393,148.0
46488,71.0
17112,91.0
37299,68.0
47822,145.0
54543,136.0
48457,169.0
40681,92.0
54761,57.0
43473,71.0
17303,106.0
19648,179.0
58918,103.0
4742,97.0
36303,56.0
7444,128.0
40515,135.0
46285,75.0
50198,117.0
56989,73.0
1537,85.0
14683,112.0
59831,131.0
10622,74.0
43501,108.0
46347,105.0
6673,122.0
33284,129.0
27122,123.0
17302,59.0
1231,147.0
20854,91.0
35448,120.0
17334,64.0
53566,79.0
53962,100.0
37675,143.0
2099,97.0
56575,174.0
50008,109.0
51051,108.0
4438,60.0
3060,140.0
60890,107.0
33106,72.0
26728,93.0
54407,62.0
27112,65.0
62555,74.0
20421,101.0
51536,133.0
42077,136.0
583,52.0
38841,73.0
30144,85.0
43050,110.0
45788,166.0
43437,95.0
61106,100.0
20112,61.0
41981,77.0
24184,81.0
11431,63.0
41057,63.0
4311,78.0
63834,100.0
43740,72.0
16966,105.0
54461,132.0
10277,85.0
11444,62.0
42269,120.0
17467,72.0
53675,71.0
53680,76.0
10366,112.0
3517,63.0
13608,78.0
39326,53.0
1063,89.0
26446,104.0
62595,71.0
43348,110.0
920,81.0
36158,131.0
2777,62.0
14290,50.0
23722,112.0
59132,84.0
35991,99.0
38046,141.0
10293,78.0
20879,133.0
35681,98.0
61508,95.0
14577,121.0
14469,72.0
7182,80.0
34313,73.0
42603,72.0
27216,120.0
4184,89.0
45447,87.0
1551,68.0
16394,83.0
58696,72.0
21449,148.0
1805,72.0
45556,75.0
18118,69.0
33852,53.0
32298,117.0
40418,129.0
33229,102.0
53539,92.0
21361,87.0
33001,103.0
50799,101.0
50543,76.0
43525,90.0
42128,58.0
3259,88.0
48977,50.0
24138,117.0
13781,100.0
50083,103.0
2618,78.0
3958,115.0
47366,139.0
9300,75.0
18048,90.0
13990,126.0
865,105.0
15796,71.0
57172,98.0
19724,85.0
60196,97.0
4219,95.0
54031,62.0
32926,178.0
14982,96.0
53568,111.0
42824,88.0
20570,83.0
17665,63.0
62381,65.0
46926,61.0
11316,75.0
58108,39.0
62360,110.0
2875,93.0
4254,87.0
50321,98.0
37377,126.0
33477,121.0
35669,156.0
43087,143.0
13731,71.0
25496,77.0
16681,75.0
42115,118.0
13683,68.0
20756,75.0
12522,90.0
4009,110.0
940,76.0
62473,57.0
20050,72.0
16592,118.0
17613,104.0
48197,75.0
49256,158.0
27350,84.0
23696,171.0
17075,107.0
4174,62.0
33560,98.0
26323,67.0
57041,76.0
38341,86.0
25597,78.0
7579,112.0
30523,50.0
9264,69.0
23562,129.0
48622,71.0
22241,91.0
13532,90.0
33853,129.0
22279,76.0
59720,123.0
29527,123.0
62262,69.0
57859,76.0
24667,73.0
57993,64.0
30844,92.0
16698,105.0
18935,61.0
47967,99.0
61729,158.0
26503,65.0
64358,143.0
11453,71.0
55256,63.0
56158,156.0
13596,95.0
26022,101.0
63859,139.0
63608,69.0
11606,76.0
13652,99.0
57421,88.0
32510,56.0
28434,162.0
46949,120.0
47087,56.0
61472,83.0
20117,78.0
2014,62.0
24133,76.0
58045,71.0
3298,111.0
61761,132.0
46090,115.0
46477,88.0
64137,89.0
63691,100.0
23202,135.0
39291,117.0
33249,99.0
38492,108.0
24626,136.0
6500,78.0
30315,80.0
27145,107.0
26408,101.0
43746,96.0
26489,159.0
5091,116.0
56561,144.0
63309,120.0
43605,131.0
62798,136.0
27867,81.0
24236,108.0
48112,81.0
37657,104.0
53204,103.0
33107,107.0
13998,71.0
409,107.0
64387,100.0
31477,53.0
1045,94.0
36273,58.0
13038,95.0
38748,102.0
59517,82.0
61879,62.0
19589,75.0
17077,99.0
38922,95.0
16408,53.0
57025,81.0
3224,108.0
5561,99.0
63767,118.0
50537,128.0
29934,119.0
11099,83.0
4053,68.0
35478,72.0
26799,101.0
21101,73.0
11421,98.0
57429,74.0
20292,95.0
47450,115.0
7157,111.0
20930,69.0
45278,77.0
46687,128.0
17819,119.0
23633,143.0
11733,115.0
28686,80.0
38857,143.0
2075,82.0
29364,85.0
58090,55.0
30380,93.0
15123,65.0
1158,126.0
39910,66.0
35692,122.0
35384,125.0
51324,104.0
20896,98.0
17753,114.0
3073,82.0
374,113.0
40728,111.0
42036,98.0
22160,54.0
23432,64.0
46533,81.0
54808,124.0
56589,67.0
8033,49.0
19974,70.0
4383,55.0
37280,151.0
6873,130.0
126,94.0
20672,53.0
55315,81.0
24429,93.0
16835,105.0
13786,59.0
7068,63.0
42264,96.0
11666,105.0
48440,65.0
45558,80.0
56856,57.0
10484,142.0
36298,65.0
62444,62.0
53477,68.0
43733,62.0
43741,58.0
3791,116.0
19804,98.0
14856,108.0
24310,69.0
9759,67.0
64241,122.0
46700,88.0
23815,128.0
60585,81.0
30706,126.0
139,117.0
33478,115.0
3403,98.0
32606,82.0
37639,176.0
45660,96.0
6418,75.0
11671,92.0
36154,115.0
31777,141.0
26429,88.0
47448,96.0
30894,71.0
56940,137.0
20592,80.0
17504,67.0
16783,53.0
56820,64.0
55872,99.0
13959,81.0
41391,75.0
25967,79.0
14647,88.0
13304,57.0
64369,102.0
13399,158.0
20801,72.0
13908,118.0
16921,90.0
2803,109.0
51170,119.0
33412,95.0
62542,70.0
5956,163.0
10526,88.0
27116,127.0
27752,117.0
49036,93.0
53751,89.0
36139,55.0
63948,76.0
59874,108.0
54780,70.0
62671,159.0
26563,91.0
27579,107.0
62180,112.0
58640,71.0
58893,162.0
22287,80.0
15693,99.0
29705,88.0
2189,135.0
5593,104.0
42093,69.0
21136,79.0
19750,90.0
24678,129.0
30722,75.0
20759,106.0
20283,75.0
63566,86.0
33935,86.0
439,74.0
3243,67.0
12376,91.0
5746,61.0
33736,135.0
38044,73.0
30333,105.0
27129,91.0
17530,93.0
19031,66.0
33835,71.0
7609,143.0
47772,101.0
48438,103.0
56732,70.0
1202,59.0
60624,62.0
10823,80.0
9226,94.0
51347,56.0
20874,112.0
54718,80.0
34062,61.0
23182,128.0
25410,168.0
22233,111.0
42583,82.0
37579,79.0
4203,119.0
6852,120.0
55953,124.0
42143,70.0
50571,111.0
11554,120.0
58977,126.0
37910,91.0
28708,98.0
53946,115.0
40474,112.0
36493,126.0
58180,106.0
44155,86.0
29929,76.0
53551,134.0
18002,94.0
20356,49.0
35985,104.0
3245,71.0
26267,76.0
33031,129.0
49204,80.0
26211,67.0
59143,117.0
44546,84.0
14790,128.0
37152,59.0
8084,64.0
50294,80.0
61594,92.0
63879,153.0
45329,64.0
47834,128.0
22224,152.0
43716,113.0
14144,49.0
24165,149.0
28400,77.0
7399,62.0
29715,139.0
24322,63.0
51486,118.0
40978,123.0
14535,81.0
22959,95.0
24497,112.0
40691,68.0
26883,62.0
23404,121.0
14305,80.0
4333,51.0
17703,101.0
54053,64.0
29475,86.0
48048,95.0
57500,61.0
3734,81.0
14481,85.0
34591,99.0
44322,161.0
41905,98.0
47252,62.0
33055,70.0
23862,84.0
6994,83.0
17434,77.0
12983,60.0
53236,109.0
57363,91.0
44851,167.0
59687,100.0
8518,83.0
51191,153.0
10611,65.0
63656,113.0
54342,133.0
10099,86.0
18170,72.0
17325,140.0
36897,52.0
36614,133.0
7282,108.0
16157,132.0
16388,114.0
37938,116.0
30546,62.0
4136,92.0
26457,94.0
62888,127.0
61754,92.0
19470,72.0
7228,50.0
62205,97.0
61674,69.0
30339,117.0
63379,64.0
6668,114.0
30678,80.0
32667,181.0
35894,103.0
8318,69.0
34056,128.0
36744,92.0
51037,96.0
40675,65.0
50717,91.0
61794,105.0
33289,103.0
48008,60.0
16257,106.0
58094,107.0
34842,82.0
53588,52.0
9795,67.0
6437,81.0
47878,116.0
2786,105.0
4811,77.0
61490,79.0
10177,125.0
37312,86.0
48616,63.0
47248,105.0
47159,69.0
5821,91.0
39164,119.0
37592,106.0
1812,82.0
33359,104.0
23489,118.0
59,153.0
39906,78.0
1105,135.0
33729,117.0
35808,66.0
57243,76.0
39525,69.0
55360,68.0
23453,71.0
21148,67.0
20427,120.0
26661,65.0
32834,66.0
30074,55.0
40323,127.0
2559,81.0
2582,79.0
20686,76.0
36514,70.0
17454,55.0
17761,73.0
56905,86.0
45810,50.0
46086,76.0
24543,101.0
43359,70.0
2621,99.0
58003,88.0
48116,124.0
29533,93.0
53723,119.0
58707,72.0
59043,155.0
26540,75.0
30178,64.0
7663,176.0
62050,63.0
14274,108.0
4022,87.0
54111,147.0
15432,151.0
7424,106.0
34895,133.0
4794,69.0
30595,81.0
41407,132.0
36304,125.0
26391,150.0
14507,73.0
26972,161.0
57231,68.0
16913,61.0
51447,97.0
7606,67.0
39379,76.0
1155,96.0
22702,91.0
55324,64.0
14768,118.0
26620,67.0
7714,118.0
3891,73.0
3601,97.0
19803,76.0
50005,136.0
30372,77.0
38225,146.0
1361,88.0
15648,80.0
47425,109.0
36925,102.0
44981,95.0
63063,128.0
14544,113.0
45975,81.0
53742,88.0
27418,82.0
64490,108.0
48419,68.0
42476,106.0
26532,87.0
60045,94.0
17460,83.0
30983,64.0
62226,46.0
13441,86.0
33861,74.0
36967,100.0
29613,120.0
17619,133.0
4202,61.0
43417,73.0
20405,96.0
24079,103.0
39636,75.0
24107,137.0
63081,111.0
7307,107.0
33705,56.0
27906,60.0
30751,146.0
23579,87.0
61615,111.0
61040,69.0
24534,132.0
35413,153.0
4165,76.0
40724,133.0
18151,93.0
31911,128.0
23875,96.0
27768,86.0
20293,102.0
47849,115.0
58028,109.0
17812,93.0
34123,126.0
30877,66.0
5865,113.0
57171,141.0
3103,139.0
22715,114.0
31776,79.0
59853,84.0
55255,88.0
24762,91.0
44927,55.0
14522,79.0
51178,113.0
28612,82.0
4214,103.0
3426,76.0
50312,138.0
42045,97.0
35435,101.0
7001,76.0
33823,126.0
44050,85.0
39201,94.0
18888,91.0
42239,166.0
42839,145.0
35822,117.0
26016,108.0
42692,93.0
18965,147.0
6832,45.0
50346,116.0
8013,71.0
23639,81.0
24081,92.0
61861,74.0
17889,97.0
38402,78.0
11216,112.0
50092,114.0
63886,138.0
19608,66.0
58903,56.0
55952,123.0
14931,57.0
10377,86.0
23240,54.0
26940,90.0
61887,82.0
56958,77.0
18329,65.0
7075,122.0
41971,81.0
45575,153.0
16702,80.0
54371,67.0
18654,86.0
60408,71.0
10017,121.0
37975,99.0
46984,135.0
18318,94.0
1297,92.0
37000,51.0
35381,100.0
4064,99.0
18107,120.0
3769,140.0
24114,95.0
44261,108.0
25470,132.0
9160,104.0
21397,121.0
22263,114.0
31885,99.0
38723,102.0
42285,78.0
40345,125.0
17067,81.0
60240,147.0
51028,47.0
45071,136.0
41738,63.0
44430,87.0
13351,155.0
47316,66.0
467,74.0
25994,66.0
16971,52.0
42452,74.0
16791,57.0
61034,58.0
47327,67.0
14706,102.0
20927,177.0
48989,62.0
27015,66.0
50038,60.0
30496,144.0
60332,125.0
50119,99.0
37671,70.0
23223,77.0
14578,72.0
37464,67.0
61060,156.0
16384,93.0
59530,79.0
22147,73.0
45682,90.0
57778,78.0
11541,66.0
13846,71.0
26474,73.0
1352,62.0
56169,52.0
42481,58.0
26614,101.0
49285,84.0
54367,124.0
16200,125.0
57331,145.0
62640,57.0
11334,51.0
11361,88.0
41456,194.0
56612,170.0
53619,69.0
8494,73.0
13677,131.0
64489,118.0
64183,103.0
16426,53.0
51296,141.0
32324,96.0
7280,80.0
58944,95.0
6999,81.0
2883,47.0
63248,104.0
27827,75.0
61244,102.0
24961,85.0
2839,106.0
63769,81.0
23591,72.0
10241,112.0
61193,70.0
38876,75.0
42201,77.0
5052,79.0
17042,105.0
58938,106.0
50832,87.0
637,99.0
8976,71.0
7499,69.0
5069,90.0
49557,75.0
38962,99.0
57269,147.0
3676,79.0
24028,71.0
36533,87.0
29257,108.0
9330,82.0
43346,90.0
2743,102.0
33160,150.0
29161,70.0
57517,115.0
24522,120.0
39341,136.0
43673,69.0
33984,84.0
33869,178.0
13580,53.0
9765,81.0
47006,79.0
63568,76.0
19596,90.0
54689,85.0
2615,116.0
61792,136.0
26524,125.0
8083,116.0
17622,51.0
13619,106.0
14712,100.0
8974,81.0
63792,57.0
53512,127.0
51555,67.0
58857,83.0
1257,83.0
26887,67.0
20790,91.0
29427,70.0
48527,167.0
54112,109.0
34937,81.0
15757,132.0
54494,57.0
14805,163.0
54788,62.0
37625,116.0
56565,139.0
28739,111.0
44378,134.0
29432,85.0
21055,82.0
20376,129.0
10543,106.0
51381,70.0
36371,110.0
51392,120.0
53678,95.0
26008,84.0
50645,68.0
17358,66.0
55836,93.0
50316,93.0
40368,93.0
43449,109.0
26982,82.0
47336,75.0
13551,54.0
27196,125.0
42050,127.0
1376,86.0
13708,86.0
62718,107.0
7607,133.0
64481,85.0
42473,93.0
63925,146.0
54181,77.0
54222,66.0
18,66.0
57373,102.0
25477,50.0
3037,77.0
36272,142.0
37468,67.0
22232,83.0
54716,100.0
54224,126.0
29651,133.0
13312,76.0
51030,91.0
7422,49.0
29556,70.0
39969,74.0
1156,123.0
8010,137.0
58817,79.0
56660,90.0
46444,96.0
36197,68.0
26591,71.0
58030,108.0
62771,98.0
47170,85.0
49567,125.0
31519,147.0
2736,134.0
30318,149.0
14020,75.0
56876,65.0
59549,88.0
28570,126.0
38330,85.0
4505,105.0
17082,81.0
29477,67.0
15806,99.0
58772,140.0
8089,107.0
20272,98.0
19004,100.0
19954,81.0
3157,151.0
57309,71.0
60938,72.0
34142,78.0
10329,70.0
22839,80.0
20492,85.0
34822,138.0
41509,146.0
601,145.0
34008,62.0
30435,80.0
45843,67.0
59444,219.0
4437,74.0
50716,70.0
60593,90.0
63701,65.0
23977,83.0
54717,82.0
1949,95.0
32432,87.0
60031,156.0
41077,103.0
33203,66.0
55844,129.0
11176,64.0
10063,124.0
59904,141.0
59544,71.0
19441,108.0
43626,124.0
48140,81.0
55481,58.0
49490,68.0
33173,120.0
23338,109.0
4903,75.0
56248,72.0
48974,67.0
17278,116.0
3960,63.0
21445,99.0
8469,142.0
4157,54.0
11897,70.0
62362,132.0
23299,68.0
31735,121.0
14014,107.0
10530,59.0
59928,84.0
14207,55.0
51321,85.0
39634,89.0
47886,121.0
11320,37.0
42501,145.0
7164,84.0
2666,96.0
24603,165.0
61122,102.0
21444,106.0
9322,95.0
20208,78.0
24490,98.0
8691,81.0
26180,131.0
39462,107.0
58971,60.0
5117,126.0
20326,117.0
59086,150.0
4303,144.0
47933,146.0
25504,64.0
36750,140.0
61283,106.0
27438,83.0
54806,70.0
30635,56.0
36334,122.0
41254,120.0
34617,137.0
34786,57.0
20247,126.0
61580,107.0
14321,83.0
27016,57.0
30816,166.0
33675,56.0
13759,87.0
26110,75.0
39500,88.0
47934,116.0
27127,61.0
2996,165.0
45547,58.0
14897,49.0
6966,65.0
62003,93.0
32284,119.0
10579,80.0
43514,129.0
37954,57.0
48201,64.0
59641,79.0
2018,96.0
63791,118.0
40317,137.0
51107,73.0
47426,101.0
4949,115.0
62777,140.0
17213,69.0
33325,113.0
37664,81.0
50131,133.0
44351,84.0
50698,110.0
37997,71.0
10403,107.0
3448,60.0
3134,68.0
59448,65.0
44900,77.0
48705,83.0
19813,101.0
38421,89.0
46097,97.0
10945,91.0
17816,64.0
27379,136.0
26322,67.0
44839,103.0
40367,85.0
36150,53.0
63340,85.0
41209,112.0
29799,149.0
17190,62.0
36330,65.0
27845,75.0
17497,106.0
57333,88.0
51058,63.0
573,106.0
43599,75.0
14170,60.0
44895,63.0
13089,81.0
17494,91.0
41176,76.0
58793,91.0
11313,107.0
39300,95.0
50610,55.0
51406,73.0
18983,121.0
5787,134.0
57368,109.0
434,89.0
55416,121.0
27007,50.0
7466,94.0
16226,77.0
9982,126.0
9367,69.0
9796,89.0
61957,75.0
1659,69.0
41908,136.0
41463,93.0
23613,63.0
57400,73.0
47271,60.0
13054,102.0
2298,36.0
54542,97.0
6000,114.0
20343,78.0
7660,167.0
41447,74.0
10340,116.0
31701,90.0
62018,92.0
19901,76.0
2028,56.0
49047,71.0
49448,71.0
29730,89.0
10970,128.0
10869,82.0
53223,87.0
20573,178.0
61833,86.0
4583,71.0
37021,62.0
18956,201.0
18893,64.0
48106,100.0
6931,97.0
24,85.0
2876,117.0
30898,90.0
57285,104.0
26105,116.0
57225,66.0
10524,156.0
61485,94.0
7113,52.0
11475,84.0
10263,75.0
49514,95.0
33963,109.0
8312,126.0
23615,148.0
62425,179.0
61048,120.0
311,191.0
49938,152.0
64129,67.0
30118,117.0
53628,119.0
24636,88.0
7768,56.0
20455,91.0
13738,70.0
45229,66.0
20986,135.0
17299,99.0
7738,131.0
25438,74.0
33646,164.0
33799,104.0
54304,62.0
45200,57.0
3544,80.0
3680,158.0
20516,88.0
8477,66.0
53279,77.0
38754,154.0
35454,64.0
7881,66.0
37371,57.0
33612,118.0
54972,127.0
42730,163.0
14132,74.0
7761,54.0
69,94.0
55166,77.0
36287,89.0
59652,83.0
63888,91.0
18630,103.0
55765,86.0
41080,147.0
35456,105.0
8317,61.0
19920,69.0
32584,80.0
4783,58.0
17785,153.0
23254,82.0
51353,118.0
39570,146.0
2317,70.0
8998,61.0
14158,115.0
13545,65.0
47963,81.0
7785,54.0
10534,135.0
24631,84.0
17149,116.0
33320,172.0
42685,91.0
20228,119.0
40000,126.0
46549,105.0
58277,68.0
39482,90.0
26864,77.0
58899,102.0
9183,126.0
29649,81.0
56142,90.0
43994,146.0
20149,72.0
11590,64.0
54127,100.0
4287,52.0
44250,126.0
63924,84.0
6568,91.0
30128,97.0
61100,99.0
59525,108.0
50116,55.0
58080,67.0
50190,76.0
30839,167.0
61065,122.0
46406,88.0
55940,69.0
40412,85.0
53541,143.0
33463,76.0
39981,106.0
45457,117.0
13034,59.0
33195,69.0
21332,59.0
57264,74.0
36610,91.0
36211,156.0
31918,106.0
19822,128.0
60910,101.0
41361,79.0
1971,113.0
61772,124.0
2593,163.0
14165,106.0
40445,70.0
22919,95.0
56805,132.0
19845,75.0
45699,51.0
43303,135.0
58239,109.0
2863,99.0
7175,91.0
39277,127.0
26834,107.0
12569,60.0
42110,153.0
41103,48.0
38052,73.0
4884,93.0
16438,123.0
62577,77.0
51330,84.0
6682,113.0
38022,97.0
4058,112.0
42312,77.0
50863,84.0
57375,66.0
22112,138.0
24327,58.0
56236,88.0
38372,112.0
36702,136.0
64327,107.0
54424,99.0
22306,61.0
15408,93.0
13273,86.0
1547,66.0
58302,68.0
43038,60.0
45465,100.0
15127,97.0
36931,89.0
43458,117.0
58794,48.0
48771,82.0
36547,52.0
35421,98.0
6756,112.0
33080,76.0
40354,170.0
20909,61.0
2149,138.0
24349,101.0
10150,64.0
56643,74.0
47334,133.0
43989,102.0
3979,106.0
10341,86.0
32964,128.0
26235,70.0
16685,176.0
32443,131.0
7192,126.0
30984,114.0
930,79.0
11040,91.0
7314,112.0
59784,107.0
37438,114.0
11698,105.0
33079,107.0
32494,94.0
14632,104.0
4054,122.0
54139,96.0
57195,80.0
47030,100.0
5002,47.0
10663,91.0
50003,89.0
45649,105.0
33184,65.0
41909,75.0
39168,85.0
55403,148.0
35826,86.0
2196,96.0
23111,96.0
24292,111.0
4977,69.0
58050,98.0
1101,148.0
8069,157.0
37645,56.0
38897,88.0
49607,102.0
38466,83.0
27403,111.0
30105,75.0
42778,115.0
37638,99.0
37450,111.0
30443,78.0
28426,102.0
801,76.0
34127,72.0
34889,70.0
58025,133.0
62040,132.0
26639,50.0
21273,105.0
62431,99.0
5595,120.0
53747,105.0
6864,62.0
59568,67.0
60919,72.0
62364,111.0
31044,107.0
29618,71.0
58979,71.0
59786,143.0
42493,60.0
54004,195.0
29592,74.0
30799,65.0
44110,147.0
50322,51.0
36668,121.0
58609,85.0
53515,114.0
12390,67.0
11259,108.0
50737,73.0
24480,60.0
2020,119.0
20199,140.0
7527,110.0
4497,113.0
44106,93.0
3119,137.0
8965,77.0
17493,87.0
19007,54.0
58667,101.0
26694,116.0
4861,71.0
6675,91.0
61561,151.0
58902,51.0
63782,89.0
29189,73.0
6802,153.0
7470,122.0
2840,112.0
42548,138.0
32371,139.0
5032,61.0
27288,129.0
62637,102.0
45174,95.0
18344,75.0
17487,137.0
24569,188.0
53469,113.0
48630,151.0
25231,89.0
26915,82.0
19434,59.0
31043,128.0
33464,73.0
39173,122.0
4013,76.0
64305,64.0
20337,80.0
20797,95.0
45987,68.0
45449,148.0
45186,137.0
21006,96.0
17151,63.0
44115,59.0
8135,112.0
35002,64.0
16881,123.0
62368,76.0
50747,141.0
1576,83.0
20726,121.0
56771,79.0
11103,134.0
13029,71.0
57714,84.0
1801,110.0
46298,131.0
18004,119.0
58654,63.0
8292,132.0
27263,125.0
36475,154.0
32591,65.0
47912,73.0
13635,88.0
8218,97.0
61140,72.0
41010,167.0
14603,80.0
10856,124.0
38764,97.0
23649,98.0
31495,74.0
63911,96.0
37915,89.0
26163,81.0
24224,77.0
58351,99.0
17420,64.0
20807,131.0
19636,121.0
43282,68.0
35391,71.0
27195,101.0
50118,145.0
41216,121.0
11190,130.0
45796,114.0
57788,132.0
12542,109.0
34157,147.0
30227,78.0
20754,72.0
55271,71.0
15694,126.0
50210,113.0
59105,64.0
36531,96.0
27426,70.0
41133,118.0
63794,99.0
487,108.0
40294,174.0
3789,133.0
41942,64.0
58137,184.0
64314,57.0
13254,64.0
55385,132.0
9994,78.0
33945,89.0
61212,89.0
863,131.0
28628,69.0
16678,86.0
26024,101.0
19012,97.0
9229,68.0
17750,89.0
44280,102.0
11632,150.0
54766,69.0
43581,116.0
35682,89.0
60224,89.0
56138,91.0
4379,93.0
5788,58.0
46322,72.0
9947,113.0
33554,109.0
49522,100.0
14328,89.0
56644,130.0
26504,88.0
42,92.0
5927,99.0
59723,135.0
4542,111.0
38413,113.0
60328,57.0
60075,111.0
58808,78.0
46486,110.0
6771,130.0
42529,100.0
61170,74.0
24070,54.0
48262,78.0
54387,107.0
38733,103.0
39996,91.0
41186,73.0
32993,66.0
23845,83.0
50731,88.0
21646,79.0
45452,75.0
41366,111.0
30550,74.0
56705,77.0
10138,121.0
48913,76.0
88,146.0
32417,80.0
46390,96.0
13481,56.0
16618,64.0
31743,111.0
17456,47.0
35942,134.0
29655,68.0
19476,131.0
11448,101.0
48603,52.0
46962,116.0
2910,133.0
41683,86.0
29429,152.0
62966,129.0
47126,129.0
12234,61.0
38151,90.0
22978,82.0
9387,60.0
14845,86.0
55478,119.0
26847,44.0
64310,108.0
58647,106.0
4568,51.0
50067,148.0
56560,108.0
61209,57.0
42559,85.0
59932,162.0
62496,83.0
44254,110.0
2804,86.0
58393,66.0
18097,69.0
1974,89.0
50601,113.0
18944,85.0
6700,108.0
47385,81.0
37553,152.0
7664,164.0
7069,104.0
62565,104.0
55460,110.0
51598,94.0
5851,100.0
29645,66.0
51221,59.0
6571,92.0
13046,105.0
30704,51.0
22134,112.0
45104,124.0
29160,98.0
45693,101.0
36523,76.0
20800,97.0
41244,144.0
36458,107.0
32538,138.0
14342,55.0
7426,138.0
11154,87.0
39471,81.0
27813,118.0
59054,110.0
41037,84.0
64122,101.0
24652,83.0
2314,64.0
13153,60.0
13779,90.0
42654,82.0
60412,67.0
18860,39.0
19710,67.0
17845,66.0
45455,85.0
20277,108.0
464,150.0
3800,97.0
56220,142.0
22952,74.0
7949,58.0
30967,96.0
20096,93.0
42187,101.0
32430,84.0
35401,93.0
6813,87.0
3380,53.0
45143,105.0
20481,67.0
14190,93.0
5042,151.0
39324,60.0
31698,82.0
14509,95.0
32643,79.0
60115,159.0
49274,104.0
30260,140.0
60590,127.0
1183,198.0
50521,60.0
9810,63.0
35758,59.0
27107,166.0
51265,85.0
12374,172.0
26714,103.0
53633,68.0
36268,99.0
61161,114.0
27460,57.0
7835,90.0
47984,68.0
23372,124.0
17115,74.0
29795,140.0
50241,75.0
53671,113.0
135,80.0
36485,124.0
56588,50.0
27315,129.0
3175,80.0
17968,147.0
20104,84.0
62222,98.0
30838,66.0
48742,46.0
25566,62.0
42486,137.0
11149,55.0
46355,71.0
16521,74.0
11130,119.0
46945,41.0
49518,55.0
22199,82.0
27125,83.0
10204,75.0
12419,135.0
20856,68.0
49918,119.0
33073,152.0
21410,149.0
38980,79.0
35723,144.0
6791,88.0
38109,54.0
7487,54.0
18950,159.0
60686,116.0
61041,73.0
56975,78.0
25600,70.0
11308,84.0
42087,118.0
37170,70.0
55743,154.0
58834,79.0
29869,67.0
1259,56.0
27498,132.0
40328,119.0
50766,83.0
57332,67.0
54199,72.0
11387,67.0
27600,116.0
24211,125.0
23138,140.0
48618,89.0
4365,100.0
28427,64.0
54069,92.0
61625,109.0
41348,74.0
20384,82.0
15787,82.0
41292,104.0
2639,88.0
45118,86.0
36568,76.0
80,83.0
50383,90.0
54738,87.0
30665,97.0
5144,83.0
39971,75.0
42589,84.0
48550,69.0
3851,69.0
33394,120.0
13922,77.0
30869,115.0
36561,87.0
441,67.0
27372,49.0
24090,67.0
41722,166.0
43645,111.0
57527,48.0
7277,108.0
23642,68.0
46632,68.0
58105,171.0
1368,136.0
53240,77.0
25474,68.0
56835,120.0
60691,90.0
10680,105.0
22314,162.0
17473,71.0
58065,156.0
4663,98.0
30846,126.0
61555,174.0
19639,110.0
44536,77.0
56132,218.0
34074,70.0
17949,82.0
26862,62.0
32636,56.0
45152,121.0
10701,62.0
50819,78.0
57534,98.0
33355,147.0
5816,67.0
60235,135.0
14918,80.0
36216,71.0
33375,109.0
48952,78.0
3885,92.0
29623,147.0
43722,141.0
38131,62.0
56965,108.0
17400,47.0
13847,123.0
61273,96.0
53710,100.0
18994,55.0
2896,93.0
8161,122.0
8006,156.0
10335,76.0
8097,69.0
30346,152.0
20585,82.0
12443,152.0
56552,139.0
45459,94.0
10732,133.0
29709,109.0
42170,152.0
39380,88.0
50275,73.0
14849,113.0
60050,68.0
23411,129.0
51355,97.0
14478,84.0
30205,138.0
16163,55.0
41514,96.0
4651,102.0
20084,80.0
4385,83.0
22798,86.0
11487,114.0
30565,64.0
54002,74.0
19560,157.0
57456,74.0
61747,161.0
26571,56.0
50357,115.0
4690,120.0
64201,161.0
55470,90.0
1069,54.0
10931,124.0
13202,96.0
23898,164.0
20080,118.0
15616,103.0
19624,106.0
29835,78.0
1580,88.0
60283,54.0
54482,60.0
55719,65.0
32811,74.0
59139,124.0
24411,101.0
24159,67.0
468,117.0
5914,74.0
5055,104.0
57733,94.0
22749,132.0
49419,70.0
51476,97.0
23643,99.0
47364,73.0
42605,68.0
3855,67.0
11055,96.0
16597,69.0
37368,62.0
3201,61.0
33649,131.0
63772,86.0
13028,78.0
23195,139.0
39189,100.0
2241,46.0
22914,79.0
17474,85.0
23116,67.0
13969,92.0
1989,90.0
40671,93.0
60431,87.0
16666,131.0
13282,150.0
42761,80.0
50632,89.0
33482,147.0
4228,88.0
58153,109.0
14026,112.0
58597,95.0
7064,137.0
47292,80.0
49892,89.0
33844,71.0
3556,96.0
24034,81.0
51403,107.0
2934,98.0
20482,139.0
20979,67.0
17596,64.0
17844,105.0
29250,72.0
51276,71.0
59692,113.0
24299,120.0
62201,93.0
58712,69.0
44515,121.0
13205,55.0
11460,60.0
61053,58.0
47269,73.0
41513,148.0
1327,99.0
19796,75.0
60232,102.0
10761,95.0
3404,139.0
10873,142.0
62336,83.0
13229,46.0
34970,100.0
42034,90.0
50189,62.0
51179,71.0
45100,76.0
16931,88.0
54095,107.0
32525,68.0
21268,47.0
58054,131.0
