39853,227.0
43240,188.0
14153,161.0
40041,94.0
25009,173.0
18420,145.0
5428,74.0
12133,136.0
31435,134.0
5675,91.0
15345,128.0
15110,152.0
15281,92.0
18470,133.0
58522,204.0
28083,204.0
157,193.0
60533,192.0
25399,288.0
61356,214.0
28250,127.0
55590,134.0
49731,225.0
18561,204.0
46775,241.0
21832,134.0
5399,95.0
54943,159.0
8726,134.0
28455,148.0
28459,173.0
44622,225.0
15106,104.0
38607,103.0
63508,113.0
28228,182.0
46773,198.0
46175,87.0
42911,149.0
56343,250.0
40080,167.0
37773,112.0
21613,150.0
53436,160.0
2373,199.0
28127,92.0
12364,155.0
39835,98.0
15301,143.0
1484,211.0
62071,127.0
12323,73.0
44573,197.0
31147,108.0
1445,150.0
25022,132.0
5279,142.0
59277,206.0
5389,141.0
63140,224.0
62102,112.0
36835,87.0
11877,119.0
42923,176.0
42945,102.0
15077,103.0
25171,113.0
25105,213.0
40818,260.0
28503,131.0
12344,230.0
5378,138.0
59192,153.0
18240,127.0
24911,240.0
11997,142.0
31614,165.0
47494,242.0
43267,131.0
18219,102.0
42947,88.0
34257,213.0
63419,167.0
8776,120.0
15336,111.0
18224,132.0
25190,203.0
25088,178.0
34348,105.0
18597,98.0
37761,112.0
12248,150.0
37151,133.0
38597,129.0
62127,241.0
44569,121.0
9083,187.0
15183,165.0
34530,168.0
31321,151.0
55530,251.0
28266,246.0
38585,264.0
22002,164.0
53429,218.0
58441,119.0
45907,93.0
40786,177.0
21528,91.0
18542,124.0
11800,179.0
9109,128.0
62059,107.0
54839,122.0
49141,88.0
6726,229.0
34545,167.0
57622,186.0
25134,110.0
25197,113.0
60554,217.0
43278,167.0
15216,123.0
41643,220.0
43163,211.0
57654,154.0
31296,200.0
40749,159.0
34349,112.0
60799,129.0
31358,149.0
8797,179.0
25043,89.0
34551,127.0
18709,113.0
8927,186.0
50507,182.0
31452,192.0
34402,183.0
34490,158.0
28578,99.0
21584,99.0
42996,273.0
21627,230.0
34495,125.0
35606,202.0
43850,130.0
34340,88.0
31448,145.0
54572,98.0
18536,93.0
45963,256.0
56292,214.0
34481,172.0
31589,222.0
8894,177.0
9085,144.0
12335,82.0
28012,174.0
25381,172.0
24846,177.0
45895,112.0
40060,243.0
8735,99.0
34461,107.0
18200,154.0
43179,184.0
55565,117.0
2394,145.0
21599,235.0
50468,113.0
25165,93.0
57668,138.0
15036,223.0
40113,88.0
31177,187.0
42993,122.0
48901,114.0
40056,106.0
38642,105.0
11987,113.0
24862,147.0
5536,184.0
18535,152.0
2395,193.0
1438,157.0
21580,172.0
28344,111.0
28143,126.0
57862,203.0
5418,147.0
5370,114.0
28076,130.0
36831,105.0
2414,177.0
60545,139.0
35589,110.0
31289,105.0
60774,122.0
11859,111.0
1681,92.0
9131,123.0
242,113.0
34272,126.0
34250,94.0
44644,142.0
46163,114.0
28331,186.0
18287,140.0
39779,186.0
58455,103.0
50504,177.0
46835,203.0
43264,97.0
57647,172.0
18406,234.0
5194,144.0
43812,166.0
25044,150.0
34261,135.0
54923,170.0
5405,192.0
59286,134.0
18696,138.0
18472,120.0
9111,158.0
34743,129.0
60823,181.0
5611,96.0
48798,100.0
63467,88.0
46792,165.0
39845,132.0
2352,200.0
63418,154.0
5161,75.0
11991,173.0
43875,233.0
37805,268.0
11981,148.0
36758,94.0
8863,61.0
5347,105.0
18434,97.0
37076,121.0
38620,184.0
59198,107.0
28277,195.0
21709,100.0
50496,149.0
25370,183.0
8907,152.0
18468,140.0
43246,115.0
54911,117.0
2346,138.0
55604,217.0
21921,139.0
55533,106.0
36802,115.0
9095,149.0
60835,128.0
62113,163.0
40853,128.0
31356,131.0
12282,204.0
37147,169.0
9064,101.0
35543,188.0
54870,96.0
25318,125.0
5434,223.0
50393,109.0
37101,171.0
8739,106.0
38614,232.0
43197,209.0
22102,132.0
24860,171.0
12123,206.0
58420,89.0
55539,200.0
63443,168.0
21615,111.0
18348,80.0
2355,182.0
51664,209.0
15530,144.0
54549,99.0
8830,98.0
28502,182.0
27977,116.0
37032,108.0
37706,200.0
47542,184.0
46143,82.0
38586,218.0
28525,146.0
48783,102.0
43851,220.0
2396,85.0
34412,204.0
34740,85.0
48812,139.0
15397,211.0
8562,160.0
21855,112.0
5307,76.0
28037,133.0
15009,182.0
63474,129.0
64047,177.0
15038,93.0
60563,110.0
21568,134.0
60476,174.0
269,230.0
54591,225.0
31063,108.0
15463,110.0
5196,157.0
3379,228.0
41545,160.0
44636,123.0
12010,89.0
34259,111.0
63524,198.0
60750,205.0
42896,183.0
11818,178.0
58494,106.0
60746,210.0
11992,158.0
22022,224.0
47569,237.0
21830,138.0
5214,119.0
8766,120.0
31578,199.0
57632,120.0
18449,182.0
21585,104.0
35579,177.0
49766,144.0
63215,262.0
36777,151.0
34521,130.0
21699,105.0
5490,101.0
34503,101.0
18735,159.0
34219,94.0
60784,90.0
42952,197.0
28300,193.0
11950,177.0
5359,194.0
8716,140.0
53359,156.0
50397,127.0
37720,107.0
31259,208.0
8934,118.0
43168,154.0
45872,151.0
57686,135.0
46781,141.0
61396,131.0
8949,114.0
36820,106.0
40094,136.0
5390,142.0
34572,161.0
12151,90.0
18701,181.0
8847,216.0
50443,148.0
11790,189.0
40791,154.0
27995,92.0
25183,147.0
42977,158.0
5368,90.0
25210,222.0
28034,125.0
53388,88.0
63131,84.0
28072,103.0
64070,215.0
40812,93.0
54867,255.0
11780,94.0
31283,199.0
53407,113.0
22085,188.0
18497,145.0
31061,80.0
40045,165.0
11809,202.0
8632,166.0
37079,116.0
48799,143.0
15552,185.0
15168,107.0
15471,160.0
11986,80.0
18361,76.0
47550,133.0
49077,115.0
11815,130.0
57976,203.0
25159,149.0
15477,153.0
63984,164.0
37801,104.0
63420,178.0
18386,151.0
21809,100.0
5728,90.0
5164,130.0
25174,191.0
5534,112.0
25362,183.0
37711,149.0
59202,167.0
34179,100.0
28372,218.0
24972,75.0
61346,158.0
63433,143.0
28488,117.0
24869,150.0
48810,152.0
31306,205.0
12336,174.0
25103,176.0
34542,215.0
43190,184.0
31401,164.0
28313,184.0
37064,154.0
5317,157.0
28272,134.0
63209,273.0
12030,85.0
50506,185.0
21551,96.0
31568,192.0
42976,187.0
12000,168.0
11973,135.0
54655,119.0
54885,143.0
25192,100.0
12027,139.0
44550,84.0
5271,133.0
51699,100.0
64071,214.0
8650,205.0
63237,133.0
49657,164.0
1712,152.0
2372,140.0
25145,114.0
59187,239.0
60537,99.0
6773,122.0
61348,140.0
18511,196.0
34415,150.0
15064,147.0
46233,109.0
4325,185.0
25330,173.0
28054,168.0
5453,156.0
63206,182.0
64011,194.0
21732,82.0
31123,164.0
37066,152.0
40116,95.0
34453,187.0
25057,226.0
11868,132.0
25349,134.0
21886,162.0
49679,115.0
37149,138.0
21775,101.0
41584,86.0
28559,149.0
48888,198.0
264,278.0
18374,151.0
60760,91.0
45954,144.0
255,112.0
51706,231.0
34392,105.0
18551,150.0
31439,139.0
15571,110.0
40800,200.0
42916,176.0
37815,133.0
8917,231.0
47560,139.0
42895,133.0
9098,98.0
9093,165.0
64006,255.0
43222,102.0
8714,137.0
35615,115.0
18284,202.0
34713,125.0
42975,118.0
34680,113.0
21814,148.0
12158,202.0
5272,96.0
37753,132.0
63454,203.0
12107,122.0
28370,143.0
34432,87.0
12322,183.0
15494,104.0
5387,167.0
62133,148.0
1477,105.0
8660,109.0
38580,203.0
41558,192.0
64087,237.0
53347,151.0
59229,118.0
9023,167.0
56330,145.0
63480,175.0
51647,216.0
49683,179.0
44590,121.0
34225,107.0
12063,153.0
47538,177.0
12051,116.0
60741,126.0
57938,152.0
31617,117.0
49173,144.0
45897,222.0
5629,92.0
25074,83.0
15308,96.0
31558,146.0
62064,120.0
50427,126.0
5645,168.0
38644,156.0
15268,207.0
47588,124.0
18491,183.0
42983,203.0
46743,164.0
1755,154.0
5688,186.0
54915,140.0
34711,120.0
34281,157.0
11943,143.0
25100,97.0
8625,114.0
31462,154.0
8561,121.0
43814,176.0
49750,112.0
35535,109.0
57602,109.0
8649,192.0
5286,224.0
56366,208.0
2423,149.0
31257,194.0
63203,187.0
61363,168.0
31421,147.0
28197,161.0
2445,102.0
42910,190.0
25037,145.0
28233,163.0
5455,163.0
58438,154.0
15257,176.0
25131,150.0
54662,171.0
63507,102.0
31407,95.0
8653,252.0
38541,127.0
61377,148.0
45886,130.0
61308,146.0
8932,89.0
11768,149.0
5362,107.0
34493,178.0
21673,158.0
28193,135.0
55643,121.0
25313,224.0
1454,225.0
43269,118.0
24964,152.0
50458,116.0
57657,128.0
48846,110.0
34456,88.0
18355,133.0
45866,98.0
22071,155.0
37069,113.0
39776,127.0
8884,152.0
12047,147.0
31076,113.0
39824,216.0
15243,116.0
1431,223.0
5509,146.0
34394,216.0
21685,164.0
40070,106.0
31363,154.0
24818,107.0
9129,152.0
34504,125.0
9041,105.0
36863,113.0
35520,81.0
49137,94.0
49666,133.0
55583,114.0
5245,99.0
57592,121.0
39768,147.0
215,109.0
3745,251.0
15522,104.0
11995,135.0
63208,112.0
38563,99.0
8651,151.0
54670,115.0
36797,131.0
37792,113.0
2458,240.0
21565,101.0
47615,240.0
47521,171.0
46124,116.0
61408,289.0
63179,193.0
60802,235.0
34180,155.0
59276,207.0
48883,227.0
43833,133.0
44551,239.0
9047,149.0
31339,288.0
12022,128.0
34471,133.0
18665,139.0
57956,159.0
43219,227.0
25398,193.0
31294,116.0
58515,128.0
41632,190.0
63119,125.0
31369,145.0
27978,141.0
45863,117.0
56317,83.0
43210,114.0
34406,162.0
46782,116.0
54653,251.0
5215,128.0
63446,151.0
50508,127.0
50403,176.0
50516,125.0
31409,137.0
21525,98.0
61314,199.0
21635,209.0
57618,110.0
49061,136.0
54929,82.0
61411,169.0
31134,84.0
55605,115.0
31159,127.0
51721,89.0
63966,144.0
50465,136.0
42905,142.0
62135,122.0
46151,103.0
18255,89.0
61401,157.0
22043,230.0
49733,147.0
36855,93.0
40075,187.0
1738,197.0
8866,129.0
34409,230.0
2452,185.0
12253,141.0
8799,96.0
51667,100.0
43218,129.0
59227,158.0
56401,184.0
1410,127.0
46820,171.0
37743,218.0
25319,194.0
5702,87.0
38566,121.0
51736,129.0
15075,190.0
60839,96.0
15076,259.0
50426,87.0
21813,178.0
28530,101.0
21889,96.0
14999,138.0
15280,252.0
63163,133.0
54871,123.0
1792,111.0
15310,187.0
15532,214.0
2451,268.0
44603,96.0
18289,189.0
49130,162.0
18539,124.0
57599,96.0
47616,144.0
49096,136.0
31146,98.0
38636,120.0
25064,112.0
5422,181.0
34208,162.0
25054,87.0
46786,143.0
43852,106.0
31285,122.0
153,120.0
58412,178.0
40111,117.0
49744,85.0
2351,228.0
5727,175.0
63242,253.0
54657,130.0
43879,136.0
185,159.0
28352,137.0
63487,179.0
37787,119.0
41667,222.0
63157,130.0
1465,133.0
18585,91.0
54642,271.0
51719,151.0
24888,133.0
44651,209.0
43888,120.0
12317,112.0
12048,223.0
39828,178.0
25048,173.0
46215,192.0
1413,104.0
34652,184.0
265,132.0
5248,132.0
60528,160.0
28539,124.0
34238,245.0
54893,119.0
5310,236.0
18296,177.0
56387,122.0
60472,172.0
25188,154.0
24867,128.0
8711,83.0
11893,150.0
40144,81.0
63498,218.0
28050,216.0
51650,114.0
31181,108.0
49753,109.0
1735,166.0
40757,220.0
40147,121.0
18357,194.0
43178,231.0
24965,107.0
22020,198.0
40037,236.0
57619,201.0
21588,164.0
25138,118.0
25340,180.0
41619,181.0
25404,166.0
40736,159.0
37089,166.0
63444,124.0
50495,217.0
15540,104.0
53461,243.0
11847,83.0
8762,160.0
38553,219.0
35525,111.0
18259,277.0
57922,124.0
5477,151.0
50441,133.0
24906,195.0
18776,79.0
60806,173.0
24032,305.0
18525,137.0
18749,105.0
62063,227.0
15546,156.0
55588,111.0
21768,151.0
37767,156.0
40823,111.0
47589,107.0
15356,201.0
46793,132.0
36793,93.0
21617,226.0
43276,168.0
53448,272.0
31634,102.0
8630,118.0
49654,193.0
24978,97.0
25017,170.0
51737,249.0
45937,122.0
40801,157.0
9110,114.0
18445,169.0
31220,131.0
45961,84.0
34251,123.0
8790,251.0
8751,107.0
49648,97.0
25293,201.0
5197,171.0
22060,180.0
18687,94.0
5181,105.0
18577,97.0
43844,137.0
21745,137.0
21901,227.0
50430,169.0
37712,186.0
12288,87.0
57903,91.0
35515,156.0
15261,181.0
63458,208.0
57958,178.0
18196,105.0
46137,161.0
43860,191.0
39792,143.0
34744,154.0
46806,153.0
40059,134.0
47545,183.0
39793,92.0
42989,232.0
49149,169.0
49127,150.0
34210,163.0
44560,82.0
44565,138.0
36819,133.0
59223,125.0
46765,181.0
64033,147.0
48796,100.0
31151,96.0
11850,172.0
61334,203.0
12269,139.0
31272,83.0
28204,113.0
11874,95.0
18473,171.0
5375,128.0
28184,200.0
57906,120.0
39848,134.0
47536,110.0
31062,102.0
28022,73.0
48848,168.0
21820,153.0
31550,167.0
42915,176.0
50424,127.0
8898,129.0
34564,157.0
40052,209.0
55626,204.0
21675,113.0
38542,143.0
60531,152.0
34240,74.0
12103,190.0
15225,111.0
15195,163.0
11878,160.0
21516,126.0
55555,138.0
64024,129.0
46751,127.0
28289,117.0
18435,219.0
11942,143.0
5687,96.0
62153,121.0
51620,113.0
63156,182.0
48894,191.0
34296,209.0
60467,253.0
61324,200.0
5234,89.0
41652,206.0
9104,102.0
21727,108.0
63439,188.0
62173,182.0
21686,119.0
55578,159.0
60461,132.0
54912,122.0
8933,118.0
15331,110.0
49064,87.0
50462,187.0
28480,239.0
5180,164.0
24850,115.0
15302,104.0
18221,146.0
48893,121.0
41646,138.0
48847,125.0
43249,169.0
60782,196.0
31120,162.0
1696,92.0
15319,124.0
62155,223.0
53415,98.0
15099,166.0
25062,167.0
12155,89.0
36788,93.0
1462,245.0
57568,107.0
5174,112.0
45957,163.0
37751,219.0
15055,218.0
46742,218.0
24990,195.0
18552,167.0
51649,93.0
1434,93.0
49700,121.0
15154,148.0
34236,114.0
5308,147.0
44578,119.0
8661,161.0
45888,116.0
12086,61.0
8656,147.0
12087,128.0
21616,118.0
8875,103.0
44620,158.0
58529,174.0
21561,99.0
61292,118.0
1774,176.0
46733,179.0
25292,97.0
5173,217.0
53353,128.0
62087,131.0
49720,156.0
53389,186.0
18573,284.0
63160,129.0
15332,109.0
55584,135.0
12175,220.0
31128,107.0
41600,201.0
5393,202.0
15275,138.0
5454,170.0
63990,162.0
61407,215.0
28085,165.0
62089,157.0
64058,178.0
63528,179.0
27970,93.0
49054,105.0
18273,95.0
8940,153.0
8857,119.0
46174,138.0
8539,96.0
8889,115.0
5220,133.0
28136,76.0
34513,109.0
36822,137.0
15260,161.0
40044,95.0
37039,132.0
217,206.0
18693,107.0
15231,114.0
5318,145.0
2353,111.0
45911,80.0
5397,150.0
49742,231.0
62110,183.0
43166,103.0
34454,123.0
38653,152.0
53426,271.0
43231,111.0
34567,90.0
34418,167.0
5723,93.0
63149,127.0
22088,123.0
15180,98.0
58537,147.0
8792,114.0
60771,146.0
34235,137.0
15507,185.0
2360,158.0
48877,122.0
57566,109.0
5232,119.0
18213,192.0
12349,148.0
5427,89.0
1428,142.0
15360,128.0
55537,200.0
60529,165.0
34539,137.0
15270,116.0
63452,131.0
46134,80.0
44555,89.0
8885,203.0
61382,167.0
28337,176.0
47555,110.0
28045,136.0
46753,135.0
2349,239.0
61378,198.0
31090,221.0
2411,100.0
46803,100.0
9044,100.0
28565,199.0
1695,121.0
12013,195.0
40055,108.0
21543,78.0
40792,205.0
61295,192.0
34211,98.0
49176,236.0
42956,210.0
43243,147.0
61313,155.0
40780,92.0
46752,132.0
49113,175.0
37756,164.0
59232,242.0
15084,216.0
54907,111.0
27998,157.0
51728,110.0
1768,149.0
60790,101.0
24962,74.0
38546,119.0
43815,157.0
8652,99.0
44648,117.0
53427,140.0
55560,194.0
59226,99.0
47552,116.0
5681,73.0
12167,100.0
37774,198.0
50405,164.0
21746,79.0
63965,112.0
28196,161.0
31631,103.0
1516,174.0
46123,176.0
41636,143.0
5609,218.0
15018,140.0
31316,135.0
43808,116.0
37150,142.0
63975,147.0
55579,263.0
5298,203.0
35601,97.0
15568,214.0
60829,133.0
34424,90.0
35568,249.0
49689,259.0
235,110.0
1430,215.0
41561,116.0
60520,124.0
43196,91.0
15299,96.0
43779,156.0
38532,111.0
57682,147.0
63183,138.0
11823,196.0
42953,171.0
22018,159.0
64039,162.0
31604,192.0
31258,130.0
8804,170.0
28476,134.0
18423,151.0
63491,164.0
8664,192.0
59197,108.0
44562,161.0
63998,259.0
21999,98.0
58453,180.0
59203,111.0
8772,153.0
42965,101.0
40795,180.0
41630,114.0
1781,195.0
21748,134.0
15093,156.0
37772,231.0
63982,128.0
28203,98.0
21553,152.0
8886,75.0
9094,163.0
2378,150.0
36850,93.0
38628,273.0
12029,118.0
2402,164.0
34398,117.0
54665,176.0
43198,83.0
31601,92.0
15173,92.0
21533,128.0
18293,261.0
25025,152.0
1731,166.0
34516,133.0
18746,253.0
12143,227.0
22087,193.0
25146,112.0
24916,107.0
22090,89.0
28323,93.0
63495,96.0
36879,129.0
11977,148.0
18387,92.0
28306,122.0
31607,227.0
25309,209.0
9065,138.0
53410,101.0
50447,206.0
15381,208.0
18408,98.0
44654,283.0
42890,146.0
46198,146.0
11842,138.0
60549,121.0
28473,188.0
22051,160.0
34746,108.0
59267,128.0
45904,199.0
60822,163.0
31332,131.0
62094,164.0
18247,158.0
59228,159.0
37797,213.0
49050,88.0
21554,113.0
25034,115.0
5481,209.0
21719,86.0
22109,174.0
43801,213.0
34202,223.0
54935,137.0
57615,134.0
49073,189.0
21751,188.0
45958,173.0
41626,198.0
49126,93.0
31397,132.0
15152,273.0
5233,216.0
25006,113.0
60503,69.0
58466,124.0
25033,101.0
25053,152.0
15519,187.0
15577,152.0
12304,189.0
5288,88.0
64030,161.0
25286,183.0
62097,124.0
47514,128.0
34284,122.0
58419,138.0
46822,193.0
45933,171.0
28307,225.0
25115,176.0
9118,162.0
21912,177.0
8897,67.0
1490,100.0
25161,226.0
55633,136.0
31602,193.0
21575,106.0
5660,134.0
1778,110.0
12353,116.0
18556,121.0
34436,119.0
5255,161.0
46761,93.0
55606,205.0
11813,163.0
53419,216.0
40140,124.0
47595,101.0
40758,129.0
5725,176.0
35536,135.0
24997,129.0
37799,102.0
46142,198.0
1521,114.0
40031,189.0
46802,195.0
43220,153.0
51661,96.0
12153,133.0
147,164.0
21818,150.0
34553,139.0
46146,108.0
25176,183.0
18214,186.0
8881,173.0
159,135.0
59225,77.0
14998,139.0
31149,178.0
60858,162.0
37808,110.0
5172,77.0
9088,152.0
59268,176.0
1785,174.0
15393,167.0
34721,128.0
44628,104.0
5449,99.0
5352,124.0
31455,109.0
18584,102.0
63968,111.0
63503,108.0
21909,93.0
43186,88.0
18508,76.0
64064,199.0
35542,104.0
61365,178.0
53440,155.0
63537,127.0
42938,123.0
28516,140.0
49093,132.0
15324,144.0
25071,133.0
34221,138.0
18356,186.0
1523,155.0
1450,158.0
31385,110.0
31313,176.0
15271,116.0
9027,92.0
28471,206.0
249,148.0
34241,162.0
31450,104.0
51626,86.0
31616,113.0
57876,105.0
34745,99.0
40745,118.0
48875,107.0
28564,87.0
234,257.0
15326,125.0
5426,188.0
11857,217.0
40063,127.0
11819,184.0
221,91.0
31233,145.0
50481,102.0
28071,145.0
28224,172.0
1676,121.0
60468,127.0
34407,89.0
12308,195.0
43261,96.0
46218,115.0
18227,127.0
31420,171.0
49166,118.0
60756,154.0
43209,179.0
49084,230.0
44637,292.0
50477,107.0
35587,164.0
39877,220.0
49660,197.0
40847,223.0
44571,159.0
5468,94.0
42988,152.0
5713,136.0
55532,100.0
56348,126.0
15386,203.0
62178,124.0
12033,97.0
60478,131.0
12260,144.0
18308,251.0
18285,191.0
37776,120.0
24845,109.0
41662,164.0
1744,138.0
39876,219.0
5606,102.0
37770,130.0
8619,185.0
184,124.0
51634,151.0
49722,116.0
28460,161.0
34508,127.0
8546,241.0
51617,104.0
64003,124.0
37701,126.0
1408,136.0
21907,180.0
18694,145.0
1689,103.0
28094,148.0
49751,163.0
5345,148.0
226,113.0
57901,100.0
45925,157.0
57894,207.0
49159,193.0
21906,145.0
40813,113.0
61299,127.0
46727,186.0
47553,156.0
40787,147.0
21689,128.0
55644,120.0
24998,120.0
5283,143.0
43215,160.0
49079,137.0
61372,171.0
59184,169.0
51705,169.0
50463,182.0
34448,119.0
46121,233.0
44582,177.0
25010,243.0
34549,288.0
5203,158.0
49150,95.0
58518,110.0
2367,109.0
24823,96.0
21518,156.0
31581,131.0
59265,214.0
56339,154.0
38616,185.0
48889,119.0
2400,93.0
44607,106.0
34574,128.0
57637,103.0
22089,191.0
57899,110.0
49740,117.0
46191,142.0
34533,144.0
14989,102.0
57645,161.0
18395,148.0
60757,127.0
21601,114.0
63461,206.0
54856,196.0
1401,76.0
57567,157.0
8824,135.0
7061,164.0
2419,112.0
47509,209.0
60534,227.0
12324,162.0
39785,145.0
8865,149.0
28299,116.0
18557,93.0
31446,138.0
44556,115.0
63211,151.0
37700,138.0
1771,101.0
54906,84.0
15011,140.0
25373,108.0
37056,83.0
31541,131.0
14987,193.0
38582,179.0
49138,103.0
48840,207.0
31341,223.0
58481,131.0
56301,143.0
18418,153.0
25294,226.0
40151,187.0
60441,110.0
8861,136.0
38572,153.0
1693,145.0
15549,177.0
5366,171.0
18309,178.0
5404,145.0
22115,273.0
15328,141.0
38609,127.0
47564,121.0
51628,110.0
2371,123.0
46740,165.0
47539,125.0
31635,94.0
59220,196.0
28520,173.0
46201,166.0
35532,201.0
8780,112.0
18389,216.0
22093,94.0
39751,241.0
47524,110.0
62126,133.0
34760,143.0
18313,110.0
55541,126.0
9077,141.0
55561,192.0
12016,91.0
28001,131.0
54960,114.0
15204,140.0
18424,83.0
34731,202.0
39869,262.0
57964,141.0
48895,93.0
54894,145.0
38608,162.0
5402,107.0
2416,130.0
28165,162.0
21521,146.0
46837,249.0
48867,141.0
63152,114.0
12244,167.0
25045,202.0
55619,294.0
253,200.0
28342,75.0
55543,176.0
12152,154.0
5195,118.0
11830,168.0
35607,200.0
51731,111.0
38587,212.0
3589,124.0
37058,160.0
54928,136.0
48879,137.0
48832,126.0
5456,113.0
5463,86.0
28134,76.0
18212,219.0
18401,160.0
43864,187.0
58475,173.0
5206,176.0
5452,199.0
46235,135.0
64002,125.0
54896,168.0
11792,111.0
57649,158.0
62076,121.0
51700,199.0
37049,121.0
64063,160.0
57900,110.0
46734,191.0
5435,111.0
54921,83.0
42982,104.0
49089,110.0
46212,142.0
22021,102.0
18685,178.0
43233,119.0
5416,214.0
54857,119.0
62081,99.0
5356,128.0
56323,134.0
58474,168.0
12106,146.0
60499,210.0
8579,205.0
63448,174.0
28163,103.0
15264,193.0
53338,54.0
56334,105.0
51619,182.0
21736,172.0
49693,99.0
46126,154.0
34367,101.0
63121,123.0
61330,128.0
56357,116.0
19830,161.0
54959,197.0
56383,242.0
38621,101.0
5186,170.0
11833,166.0
54961,233.0
15008,164.0
46750,181.0
34277,146.0
18702,170.0
36829,125.0
258,210.0
34253,225.0
5290,159.0
21700,119.0
37736,105.0
12176,177.0
25060,156.0
49088,107.0
9034,198.0
1494,188.0
36843,157.0
45951,124.0
15250,94.0
12326,96.0
60559,209.0
5524,174.0
5420,87.0
28221,142.0
31626,153.0
34385,126.0
34717,109.0
37762,112.0
43811,164.0
63481,182.0
5446,169.0
197,121.0
28288,194.0
15227,120.0
18493,140.0
34716,140.0
15300,123.0
42886,124.0
34646,152.0
46196,100.0
28290,89.0
59170,124.0
38625,99.0
44602,135.0
18722,77.0
57888,116.0
59235,205.0
61297,130.0
31643,146.0
21854,151.0
62137,174.0
37814,116.0
12356,213.0
43869,170.0
21586,108.0
34684,210.0
1672,180.0
38579,100.0
2368,146.0
42935,250.0
11799,95.0
44619,120.0
1674,142.0
39773,171.0
54560,153.0
12165,181.0
11789,221.0
18254,151.0
21734,216.0
44612,91.0
43167,132.0
49144,89.0
28501,141.0
42990,101.0
60552,150.0
61404,144.0
54641,142.0
31178,104.0
40040,160.0
64008,98.0
15226,126.0
57883,115.0
31530,110.0
46224,130.0
34507,157.0
1482,160.0
21873,171.0
15104,103.0
63235,102.0
49692,129.0
22104,99.0
46797,152.0
60500,111.0
39803,173.0
60462,131.0
21812,220.0
15283,101.0
28021,168.0
41564,144.0
53456,127.0
5528,108.0
21550,163.0
57650,109.0
44549,157.0
12250,193.0
57978,172.0
61296,90.0
12171,194.0
41589,98.0
31371,94.0
43207,206.0
28279,161.0
18537,174.0
2447,104.0
18463,122.0
46160,210.0
209,110.0
61397,218.0
63226,266.0
61359,117.0
37037,227.0
56389,213.0
55575,89.0
36775,218.0
5415,105.0
21868,153.0
25204,179.0
12093,86.0
53378,114.0
54945,167.0
18364,186.0
64036,163.0
28049,135.0
41593,113.0
24999,189.0
53397,136.0
60742,97.0
9058,144.0
60801,90.0
31229,127.0
28374,121.0
43212,110.0
43829,213.0
11994,183.0
62092,177.0
5526,142.0
63158,198.0
31337,103.0
49704,115.0
49157,81.0
42912,129.0
12126,145.0
198,184.0
34764,205.0
63445,186.0
18234,117.0
57898,147.0
21997,133.0
5457,98.0
12274,94.0
246,109.0
63502,184.0
43272,115.0
31108,232.0
53433,102.0
28506,127.0
56307,115.0
5256,167.0
15027,83.0
63244,181.0
51676,110.0
53451,198.0
18767,95.0
28334,207.0
31163,124.0
31553,102.0
62136,160.0
21903,149.0
57587,211.0
1419,106.0
35551,121.0
31214,140.0
18383,87.0
5635,179.0
37113,99.0
35556,116.0
37035,92.0
9035,116.0
34223,137.0
61364,218.0
15520,157.0
28215,198.0
8719,158.0
48788,237.0
44645,129.0
9056,164.0
63477,164.0
35578,200.0
12094,133.0
8628,197.0
40128,136.0
1784,184.0
63529,222.0
11866,162.0
34696,262.0
28276,238.0
28148,107.0
2435,114.0
15315,162.0
49152,175.0
21766,94.0
39755,125.0
43805,76.0
57935,217.0
21600,117.0
43230,138.0
54555,84.0
31276,141.0
1748,145.0
12301,97.0
54864,174.0
53367,105.0
57689,125.0
12024,121.0
28519,157.0
18379,122.0
45867,138.0
8874,149.0
34769,310.0
37136,225.0
12283,118.0
24868,86.0
28131,156.0
61395,189.0
1708,216.0
37735,118.0
5518,205.0
54600,142.0
45860,193.0
21532,95.0
12041,159.0
5529,115.0
54845,74.0
43845,109.0
5294,124.0
21842,125.0
5476,85.0
8637,125.0
180,235.0
1769,233.0
25004,133.0
21831,89.0
15032,160.0
34522,164.0
34297,115.0
31423,127.0
36807,111.0
56359,116.0
63133,248.0
5674,167.0
31422,187.0
53444,105.0
15147,152.0
54931,187.0
49760,123.0
39865,236.0
44600,222.0
43825,159.0
31345,104.0
12249,126.0
56288,125.0
51713,119.0
57896,134.0
36878,207.0
53387,125.0
46136,93.0
8839,126.0
54628,96.0
11984,214.0
22095,95.0
60564,134.0
34714,103.0
28547,236.0
19939,179.0
5486,93.0
22079,93.0
49712,88.0
47508,87.0
1414,134.0
64020,231.0
61394,198.0
21670,138.0
5497,191.0
28339,151.0
50398,161.0
21773,74.0
24897,204.0
54569,188.0
21712,126.0
39780,104.0
62161,127.0
25002,109.0
12157,126.0
8895,186.0
49686,86.0
53385,143.0
56377,152.0
31239,157.0
28066,207.0
51651,208.0
63214,124.0
31366,236.0
24985,113.0
22098,222.0
56342,108.0
31334,160.0
28552,160.0
60484,262.0
49669,115.0
15378,119.0
55603,130.0
57626,147.0
24967,78.0
25092,135.0
31533,139.0
51642,103.0
35538,124.0
12177,141.0
43250,158.0
31132,143.0
40789,124.0
28275,116.0
2443,213.0
51681,207.0
35609,112.0
12338,251.0
18314,146.0
15321,92.0
47518,192.0
